,BEGIN_LAT,BEGIN_LON,MONTH_NAME,TOR_F_SCALE
10538,34.9,-98.18,October,F0
10539,35.17,-97.58,October,F2
10540,35.22,-97.65,October,F0
10541,35.3,-97.6,October,F0
10542,35.3,-97.58,October,F0
10543,41.22,-75.28,September,F1
10544,29.73,-95.37,October,F0
10545,35.1,-101.77,October,F1
10546,35.33,-97.5,October,F2
10547,35.47,-96.85,October,F2
10548,31.88,-103.83,October,F1
10549,36.6,-98.52,October,F2
10550,35.82,-98.45,October,F2
10551,38.87,-99.38,October,F0
10552,30.28,-87.68,September,F0
10553,36.17,-92.97,November,F0
10554,34.9,-98.07,October,F2
10555,36.82,-97.82,October,F0
10556,35.77,-98.52,October,F0
10557,30.67,-87.75,September,F0
10558,38.75,-99.63,October,F1
10559,35.3,-89.28,November,F1
10560,42.03,-84.1,March,F1
10561,33.03,-117.28,February,F0
10562,33.33,-91.28,February,F1
10563,30.43,-93.97,February,F1
10564,38.78,-99.57,October,F3
10565,29.27,-97.6,March,F0
10566,30.52,-82.83,February,F0
10567,31.57,-83.02,March,F0
10568,31.17,-85.47,February,F0
10569,24.92,-80.63,February,F0
10570,40.43,-75.88,March,F1
10571,25.97,-81.73,February,F0
10572,28.08,-80.57,February,F1
10573,36.57,-79.75,March,F1
10574,33.2,-96.62,March,F1
10575,37.12,-120.25,March,F0
10576,29.25,-98.8,February,F1
10577,29.22,-98.75,February,F1
10578,28.48,-80.55,February,F0
10579,43.78,-95.95,March,F2
10580,43.8,-95.9,March,F2
10581,43.8,-95.8,March,F0
10582,43.82,-95.83,March,F1
10583,43.83,-95.67,March,F1
10584,29.2,-98.88,February,F0
10585,39.47,-88.38,March,F2
10586,28.4,-81.27,February,F3
10587,28.55,-80.77,February,F1
10588,28.42,-80.53,February,F1
10589,25.92,-81.65,February,F1
10590,28.02,-98.55,February,F0
10591,31.7,-82.92,February,F0
10592,34.38,-83.9,March,F3
10593,24.7,-81.08,February,F1
10594,31.7,-82.2,March,F0
10595,33.22,-81.13,March,F0
10596,38.12,-77.6,February,F1
10597,33.65,-90.22,February,F0
10598,35.52,-97.78,June,F0
10599,35.12,-96.43,June,F2
10600,35.57,-98.05,June,F0
10601,39.8,-81.38,June,F2
10602,40.15,-81.82,June,F1
10603,39.93,-81.98,June,F1
10604,31.92,-84.03,September,F1
10605,40.45,-99.57,October,F2
10606,39.42,-123.82,December,F1
10607,35.25,-94.45,November,F1
10608,35.0,-97.38,November,F1
10609,35.13,-96.42,June,F2
10610,37.15,-98.4,September,F0
10611,35.95,-86.5,June,F1
10612,32.2,-84.13,September,F0
10613,31.95,-84.07,September,F1
10614,35.85,-97.47,June,F1
10615,33.57,-79.38,September,F0
10616,30.75,-92.67,September,F0
10617,36.87,-97.95,May,F0
10618,36.82,-97.9,May,F0
10619,36.85,-97.88,May,F0
10620,36.82,-97.85,May,F0
10621,36.82,-97.85,May,F0
10622,36.8,-97.77,May,F1
10623,36.68,-97.75,May,F0
10624,36.68,-97.73,May,F1
10625,36.65,-97.58,May,F1
10626,36.65,-97.55,May,F3
10627,36.93,-97.35,May,F0
10628,36.73,-97.37,May,F0
10629,36.92,-98.13,May,F1
10630,40.52,-81.65,June,F0
10631,39.92,-81.52,June,F0
10632,32.48,-93.47,January,F2
10633,32.5,-93.45,January,F2
10634,31.62,-94.7,April,F1
10635,44.63,-93.77,July,F1
10636,44.65,-93.5,July,F0
10637,44.62,-93.85,July,F0
10638,,,September,F0
10639,26.47,-80.07,October,F1
10640,27.33,-82.42,August,F0
10641,34.67,-79.13,April,F2
10642,34.72,-78.88,April,F1
10643,39.2,-98.45,May,F0
10644,32.38,-94.88,May,F2
10645,39.15,-90.98,February,F1
10646,30.48,-87.7,February,F0
10647,35.02,-89.18,January,F1
10648,27.45,-81.27,January,F0
10649,35.13,-92.15,January,F2
10650,35.35,-91.9,January,F1
10651,35.35,-91.88,January,F1
10652,35.42,-91.88,January,F1
10653,39.23,-90.87,February,F2
10654,39.3,-90.77,February,F2
10655,35.15,-92.12,January,F2
10656,33.9,-92.62,January,F1
10657,33.92,-92.63,January,F3
10658,35.43,-91.73,January,F3
10659,39.95,-75.17,January,F0
10660,30.83,-93.07,January,F2
10661,36.85,-101.9,June,F0
10662,39.32,-89.67,June,F3
10663,39.37,-89.52,June,F1
10664,40.65,-88.8,June,F0
10665,40.72,-88.73,June,F0
10666,30.1,-95.23,January,F1
10667,35.25,-91.98,January,F2
10668,35.65,-91.43,January,F3
10669,45.5,-91.55,June,F0
10670,30.35,-93.97,January,F2
10671,30.45,-93.87,January,F1
10672,33.83,-103.88,June,F0
10673,46.62,-100.28,June,F0
10674,35.97,-90.53,January,F1
10675,33.78,-101.1,June,F0
10676,30.62,-94.18,January,F2
10677,30.62,-94.17,January,F1
10678,30.83,-93.78,January,F0
10679,30.83,-92.85,January,F0
10680,30.95,-92.57,January,F0
10681,35.48,-89.07,January,F3
10682,35.58,-88.88,January,F4
10683,34.63,-92.4,January,F3
10684,34.3,-92.72,January,F3
10685,35.58,-91.43,January,F2
10686,35.6,-91.37,January,F2
10687,35.63,-91.32,January,F1
10688,35.63,-91.27,January,F0
10689,29.67,-91.33,January,F1
10690,30.15,-93.3,January,F0
10691,34.58,-88.6,January,F0
10692,34.97,-90.03,January,F0
10693,39.98,-88.95,June,F0
10694,39.78,-89.05,June,F0
10695,35.05,-91.92,January,F3
10696,36.55,-86.97,January,F1
10697,40.35,-89.03,June,F0
10698,35.72,-91.33,January,F3
10699,34.75,-91.62,January,F2
10700,40.17,-90.63,June,F0
10701,34.47,-101.97,June,F0
10702,30.27,-92.53,January,F2
10703,30.47,-91.98,January,F1
10704,29.95,-92.18,January,F0
10705,29.97,-92.0,January,F0
10706,33.93,-94.8,February,F1
10707,40.65,-90.95,April,F0
10708,40.37,-89.55,June,F1
10709,40.58,-89.03,June,F0
10710,33.93,-86.65,February,F2
10711,40.12,-89.42,June,F0
10712,40.45,-89.03,June,F0
10713,40.25,-90.13,June,F0
10714,40.23,-90.1,June,F1
10715,30.47,-93.23,January,F2
10716,30.08,-92.93,January,F2
10717,30.62,-93.05,January,F1
10718,38.75,-89.88,February,F0
10719,35.57,-91.55,January,F2
10720,30.47,-87.18,February,F0
10721,34.32,-92.67,January,F3
10722,35.5,-91.7,January,F2
10723,34.67,-92.2,January,F2
10724,34.83,-92.08,January,F2
10725,39.37,-89.03,June,F2
10726,40.17,-88.45,June,F0
10727,29.97,-94.42,January,F2
10728,30.72,-95.37,January,F0
10729,30.18,-93.43,January,F1
10730,40.18,-89.42,June,F0
10731,39.42,-87.95,June,F0
10732,34.88,-91.1,January,F2
10733,36.07,-90.97,January,F0
10734,36.18,-90.38,January,F0
10735,35.83,-91.0,January,F0
10736,35.9,-90.95,January,F0
10737,35.9,-90.83,January,F0
10738,35.85,-90.7,January,F0
10739,40.6,-88.53,June,F0
10740,40.25,-88.58,June,F0
10741,40.2,-88.5,June,F0
10742,39.95,-88.82,June,F0
10743,40.42,-88.52,June,F0
10744,40.18,-88.2,June,F0
10745,40.05,-88.13,June,F0
10746,26.35,-80.08,February,F0
10747,26.35,-80.08,February,F0
10748,34.93,-88.52,January,F1
10749,41.0,-92.18,April,F0
10750,40.62,-90.97,April,F0
10751,40.9,-89.3,June,F0
10752,40.18,-89.42,June,F0
10753,35.0,-89.18,January,F1
10754,35.97,-88.67,January,F1
10755,30.92,-86.65,March,F0
10756,35.53,-91.35,January,F1
10757,39.1,-88.25,June,F0
10758,39.07,-88.75,June,F0
10759,34.55,-92.42,January,F3
10760,30.1,-85.22,January,F0
10761,41.0,-72.52,August,F2
10762,35.25,-91.27,January,F0
10763,40.97,-103.1,June,F0
10764,40.95,-102.38,June,F1
10765,33.68,-101.25,June,F1
10766,35.62,-91.1,January,F1
10767,35.7,-91.07,January,F0
10768,33.17,-100.17,April,F0
10769,33.58,-101.85,June,F1
10770,44.5,-103.73,June,F1
10771,43.1,-101.75,June,F0
10772,42.58,-97.18,May,F1
10773,34.85,-91.65,January,F1
10774,45.83,-103.7,June,F1
10775,46.6,-109.72,August,F0
10776,43.18,-100.03,June,F0
10777,36.68,-99.93,June,F0
10778,29.38,-96.78,May,F1
10779,35.02,-91.95,January,F1
10780,35.87,-89.43,January,F2
10781,35.53,-91.65,January,F2
10782,35.53,-91.6,January,F3
10783,35.2,-91.95,January,F2
10784,34.98,-92.17,January,F1
10785,35.0,-92.15,January,F1
10786,40.13,-101.08,May,F0
10787,35.53,-91.12,June,F1
10788,42.68,-103.87,June,F0
10789,47.28,-107.75,August,F0
10790,29.53,-94.48,January,F0
10791,30.53,-91.97,September,F0
10792,35.65,-91.52,January,F2
10793,34.82,-92.1,January,F0
10794,34.8,-91.08,January,F0
10795,34.93,-91.02,January,F0
10796,36.05,-91.0,January,F0
10797,35.13,-90.82,January,F0
10798,35.03,-92.1,January,F1
10799,35.08,-92.03,January,F1
10800,40.58,-98.58,May,F2
10801,30.0,-94.45,January,F3
10802,30.25,-93.38,January,F0
10803,36.2,-90.47,January,F0
10804,38.17,-78.98,July,F1
10805,34.9,-87.48,February,F2
10806,49.07,-95.08,July,F0
10807,36.02,-94.78,May,F0
10808,36.17,-90.7,January,F1
10809,35.4,-91.0,January,F0
10810,36.28,-90.55,January,F4
10811,36.47,-90.63,January,F1
10812,40.6,-95.52,April,F0
10813,39.7,-90.57,April,F1
10814,35.43,-88.67,January,F0
10815,35.05,-88.82,January,F0
10816,36.38,-89.48,January,F0
10817,39.92,-75.02,February,F1
10818,34.65,-88.55,January,F0
10819,34.5,-88.63,January,F0
10820,28.6,-82.32,January,F0
10821,30.9,-93.9,March,F3
10822,32.58,-93.75,April,F4
10823,42.23,-93.6,June,F0
10824,32.4,-82.27,April,F0
10825,41.1,-80.87,July,F1
10826,30.57,-94.43,March,F1
10827,41.03,-82.02,July,F0
10828,40.02,-90.67,August,F1
10829,36.37,-90.67,January,F2
10830,34.33,-90.15,January,F0
10831,34.62,-89.95,January,F0
10832,30.83,-95.38,January,F2
10833,39.47,-91.05,April,F2
10834,32.53,-93.83,April,F4
10835,33.63,-99.57,August,F0
10836,35.62,-90.92,January,F0
10837,35.73,-90.98,January,F0
10838,45.62,-94.5,June,F0
10839,42.92,-112.68,July,F1
10840,44.1,-85.45,July,F0
10841,35.77,-91.15,January,F0
10842,44.87,-84.15,July,F2
10843,36.47,-95.53,March,F1
10844,36.47,-95.55,March,F1
10845,34.95,-77.95,April,F2
10846,41.15,-92.02,April,F0
10847,40.35,-91.45,April,F3
10848,40.25,-108.85,July,F0
10849,37.68,-87.9,February,F1
10850,37.22,-94.77,April,F1
10851,35.9,-91.43,April,F2
10852,36.05,-90.23,June,F0
10853,41.98,-98.08,June,F0
10854,41.85,-97.3,June,F0
10855,40.68,-90.73,April,F0
10856,47.48,-100.4,June,F0
10857,30.68,-93.92,March,F0
10858,42.53,-96.75,May,F0
10859,42.53,-96.73,May,F0
10860,30.0,-90.42,February,F1
10861,48.18,-97.93,July,F0
10862,48.3,-98.37,July,F0
10863,46.98,-101.62,June,F0
10864,46.23,-103.75,June,F0
10865,43.17,-101.98,June,F0
10866,43.27,-101.97,June,F0
10867,33.65,-81.17,February,F0
10868,35.75,-94.47,May,F3
10869,41.6,-95.87,May,F3
10870,41.23,-95.63,May,F0
10871,41.0,-95.82,May,F0
10872,38.45,-93.2,May,F0
10873,40.37,-99.27,May,F1
10874,40.3,-102.1,June,F0
10875,30.18,-85.8,January,F2
10876,40.93,-95.9,May,F0
10877,41.08,-82.4,July,F1
10878,41.12,-82.3,July,F0
10879,35.97,-90.45,January,F0
10880,35.57,-90.05,January,F0
10881,35.87,-91.25,January,F0
10882,39.27,-84.22,August,F0
10883,32.5,-101.03,June,F0
10884,31.75,-90.13,February,F0
10885,47.52,-110.2,July,F0
10886,28.52,-82.4,May,F0
10887,36.53,-87.35,January,F3
10888,37.98,-93.93,May,F3
10889,30.62,-93.0,January,F1
10890,30.2,-92.68,January,F1
10891,31.97,-90.98,January,F0
10892,39.65,-101.48,July,F0
10893,39.75,-101.38,July,F1
10894,34.95,-89.45,January,F0
10895,39.12,-100.47,July,F0
10896,28.92,-99.58,March,F0
10897,35.77,-89.12,January,F3
10898,35.42,-89.18,January,F3
10899,40.88,-90.63,April,F0
10900,42.37,-102.02,June,F0
10901,47.5,-101.05,June,F0
10902,39.25,-84.18,August,F0
10903,34.4,-91.4,May,F0
10904,32.57,-104.42,May,F0
10905,35.43,-95.82,March,F2
10906,35.5,-91.4,January,F1
10907,37.17,-99.5,May,F1
10908,47.57,-100.9,June,F0
10909,43.08,-88.9,June,F0
10910,37.35,-100.52,May,F0
10911,37.15,-99.72,May,F1
10912,37.25,-100.3,May,F0
10913,46.1,-100.93,June,F1
10914,35.52,-91.42,January,F1
10915,34.32,-92.65,January,F1
10916,47.92,-95.63,July,F0
10917,40.62,-94.78,April,F1
10918,40.83,-94.55,April,F0
10919,41.18,-93.75,April,F0
10920,42.92,-88.25,June,F1
10921,32.85,-100.52,June,F0
10922,31.62,-90.23,February,F3
10923,34.67,-91.27,January,F3
10924,34.28,-92.12,January,F1
10925,34.42,-91.95,January,F1
10926,34.5,-91.92,January,F1
10927,44.4,-94.55,June,F0
10928,35.23,-93.07,February,F2
10929,36.55,-99.9,June,F0
10930,40.53,-87.67,June,F0
10931,26.62,-98.4,March,F0
10932,43.6,-84.77,July,F0
10933,33.95,-86.08,February,F0
10934,31.3,-86.48,March,F1
10935,27.05,-82.3,January,F0
10936,36.05,-88.17,January,F3
10937,35.08,-91.9,February,F1
10938,28.02,-82.43,May,F1
10939,28.0,-82.0,May,F0
10940,47.98,-100.53,June,F0
10941,47.32,-109.92,July,F0
10942,36.08,-90.33,January,F0
10943,31.7,-89.47,April,F3
10944,29.52,-94.48,January,F1
10945,30.72,-86.87,January,F0
10946,46.83,-100.12,June,F1
10947,46.83,-99.9,June,F2
10948,36.25,-90.08,January,F0
10949,36.1,-89.83,January,F0
10950,35.22,-92.05,January,F1
10951,34.1,-87.42,February,F0
10952,47.15,-100.28,June,F0
10953,36.73,-101.82,June,F0
10954,31.8,-89.22,April,F3
10955,39.88,-92.47,April,F2
10956,27.75,-98.08,August,F0
10957,32.97,-91.67,January,F1
10958,31.97,-91.6,January,F1
10959,41.52,-96.28,April,F0
10960,40.07,-95.02,April,F1
10961,41.47,-96.78,April,F1
10962,34.92,-97.48,April,F1
10963,31.78,-94.88,May,F2
10964,31.75,-95.1,May,F2
10965,39.7,-92.87,April,F2
10966,35.97,-91.35,April,F0
10967,39.83,-90.67,August,F0
10968,40.18,-103.8,September,F0
10969,33.18,-102.73,April,F0
10970,33.27,-111.33,July,F0
10971,40.02,-95.63,April,F0
10972,33.27,-102.73,April,F0
10973,34.52,-77.9,September,F0
10974,34.17,-77.93,September,F0
10975,34.3,-77.83,September,F0
10976,40.92,-95.0,April,F0
10977,40.62,-95.12,April,F1
10978,40.98,-95.25,April,F1
10979,40.75,-95.0,April,F1
10980,40.83,-96.38,April,F0
10981,41.6,-97.87,April,F0
10982,35.35,-118.97,April,F0
10983,35.43,-95.52,June,F3
10984,35.42,-95.53,June,F2
10985,41.38,-96.78,April,F1
10986,47.07,-109.42,August,F2
10987,47.18,-109.23,August,F0
10988,29.58,-96.33,August,F0
10989,34.23,-92.73,March,F1
10990,31.25,-90.42,March,F0
10991,37.9,-97.77,September,F0
10992,40.6,-82.12,July,F1
10993,28.88,-99.13,March,F1
10994,35.48,-95.37,March,F0
10995,48.57,-107.33,June,F0
10996,35.05,-77.75,April,F1
10997,40.67,-102.93,September,F0
10998,32.43,-94.67,May,F2
10999,35.0,-77.62,April,F2
11000,38.5,-88.87,May,F1
11001,33.12,-81.23,April,F0
11002,46.27,-106.88,August,F0
11003,42.98,-92.58,July,F1
11004,30.57,-93.67,March,F1
11005,30.47,-93.48,March,F1
11006,30.38,-93.53,March,F2
11007,30.45,-91.75,March,F1
11008,31.62,-94.23,March,F2
11009,39.3,-84.25,April,F1
11010,44.02,-107.73,August,F0
11011,26.13,-81.8,September,F1
11012,40.85,-102.68,August,F0
11013,37.6,-98.53,April,F1
11014,40.7,-104.82,August,F0
11015,40.43,-99.85,September,F0
11016,39.97,-77.12,March,F0
11017,48.47,-97.83,June,F0
11018,37.78,-98.55,April,F0
11019,37.37,-98.42,April,F0
11020,31.68,-94.42,March,F2
11021,39.75,-77.12,August,F1
11022,48.58,-97.7,June,F0
11023,48.9,-97.88,June,F0
11024,48.6,-97.78,June,F4
11025,40.08,-102.33,May,F0
11026,43.85,-106.18,August,F1
11027,40.9,-102.8,June,F1
11028,34.18,-93.92,March,F2
11029,41.22,-102.45,August,F0
11030,41.33,-102.28,August,F0
11031,34.25,-118.6,April,F0
11032,34.17,-94.22,March,F2
11033,33.32,-81.47,April,F1
11034,33.28,-80.98,April,F0
11035,36.58,-90.6,April,F1
11036,44.47,-93.52,August,F0
11037,34.2,-93.02,March,F2
11038,40.85,-94.9,April,F2
11039,39.65,-90.63,April,F1
11040,26.68,-80.37,August,F0
11041,38.92,-85.45,April,F3
11042,40.18,-83.62,April,F1
11043,39.48,-93.3,April,F2
11044,45.05,-95.47,July,F1
11045,34.38,-80.18,September,F1
11046,44.48,-91.8,July,F1
11047,29.45,-97.05,May,F1
11048,44.5,-93.52,August,F0
11049,29.97,-95.7,March,F0
11050,36.33,-97.92,April,F0
11051,32.85,-100.48,April,F0
11052,26.68,-80.15,March,F0
11053,28.02,-97.05,August,F0
11054,40.97,-94.77,July,F0
11055,33.33,-94.12,April,F1
11056,41.23,-97.8,April,F1
11057,39.55,-74.25,August,F2
11058,27.52,-97.87,August,F0
11059,35.52,-96.38,September,F1
11060,35.45,-93.43,March,F1
11061,36.48,-92.9,July,F1
11062,29.08,-95.33,March,F0
11063,34.18,-81.85,April,F0
11064,40.92,-90.15,April,F0
11065,40.0,-95.53,April,F0
11066,39.73,-90.33,April,F1
11067,42.37,-93.77,June,F0
11068,31.83,-95.85,May,F1
11069,30.57,-98.25,March,F0
11070,43.23,-107.95,April,F0
11071,43.18,-107.72,April,F0
11072,32.03,-91.5,January,F3
11073,31.8,-95.63,May,F0
11074,35.48,-92.62,March,F3
11075,40.15,-94.93,April,F1
11076,35.08,-80.85,August,F0
11077,31.72,-89.4,April,F3
11078,40.82,-103.07,June,F1
11079,35.33,-95.65,June,F0
11080,39.22,-101.55,June,F0
11081,31.77,-103.68,April,F2
11082,30.22,-101.12,March,F0
11083,35.72,-91.98,April,F0
11084,30.58,-93.93,March,F0
11085,35.45,-92.7,March,F1
11086,35.48,-94.27,March,F0
11087,39.47,-93.4,April,F2
11088,38.88,-85.5,April,F2
11089,40.4,-109.53,September,F1
11090,30.42,-95.48,April,F0
11091,48.27,-98.0,June,F2
11092,47.78,-98.55,June,F0
11093,25.52,-80.43,March,F0
11094,48.22,-98.07,June,F2
11095,39.78,-93.42,April,F1
11096,39.35,-84.18,April,F2
11097,41.43,-98.07,April,F0
11098,38.8,-101.23,June,F0
11099,27.68,-82.4,July,F0
11100,40.77,-95.37,April,F1
11101,33.3,-97.82,December,F1
11102,39.93,-84.2,April,F1
11103,34.23,-93.65,March,F2
11104,31.92,-102.0,April,F1
11105,38.43,-97.15,May,F1
11106,37.53,-97.98,May,F0
11107,32.97,-91.3,January,F0
11108,31.8,-91.98,January,F0
11109,38.35,-97.27,May,F0
11110,35.93,-90.5,January,F0
11111,31.07,-95.15,January,F0
11112,30.93,-93.85,March,F1
11113,26.88,-82.32,March,F0
11114,35.73,-90.6,January,F0
11115,36.1,-87.7,January,F2
11116,36.55,-87.43,January,F1
11117,36.48,-87.88,January,F1
11118,41.5,-97.13,April,F1
11119,29.68,-89.98,March,F0
11120,30.37,-88.52,March,F0
11121,39.38,-88.25,April,F0
11122,47.77,-117.45,April,F0
11123,43.08,-102.83,June,F0
11124,39.35,-90.78,February,F1
11125,39.5,-90.58,February,F1
11126,35.67,-102.93,May,F0
11127,41.22,-96.43,April,F0
11128,34.23,-93.5,March,F3
11129,34.2,-93.37,March,F2
11130,35.7,-91.22,January,F1
11131,30.45,-86.9,March,F0
11132,31.95,-94.03,April,F2
11133,38.9,-92.73,April,F1
11134,37.65,-98.17,May,F0
11135,44.75,-83.83,July,F1
11136,30.75,-95.53,January,F1
11137,30.85,-95.42,January,F0
11138,39.4,-90.67,February,F1
11139,30.93,-93.85,March,F3
11140,31.97,-94.0,April,F3
11141,43.03,-100.92,June,F0
11142,43.13,-101.08,June,F0
11143,35.43,-95.53,June,F1
11144,44.87,-84.27,July,F1
11145,34.22,-92.63,March,F1
11146,36.32,-90.58,January,F0
11147,31.0,-99.18,March,F2
11148,32.67,-95.72,May,F0
11149,32.33,-96.23,May,F0
11150,35.77,-90.5,January,F2
11151,38.0,-91.37,June,F0
11152,37.4,-97.23,September,F0
11153,30.03,-91.87,January,F1
11154,35.15,-89.78,January,F1
11155,41.07,-103.1,September,F0
11156,42.93,-105.98,September,F0
11157,40.95,-102.48,August,F0
11158,33.4,-94.73,May,F3
11159,30.88,-102.4,May,F0
11160,30.95,-100.73,May,F2
11161,33.12,-81.22,April,F2
11162,41.93,-84.2,May,F1
11163,42.4,-94.58,June,F0
11164,30.63,-82.92,November,F0
11165,46.97,-109.88,August,F0
11166,41.73,-104.2,September,F0
11167,35.98,-96.13,May,F0
11168,32.5,-86.45,May,F0
11169,48.13,-104.22,July,F1
11170,42.37,-97.2,May,F0
11171,39.62,-76.77,July,F0
11172,42.92,-93.75,June,F0
11173,26.68,-80.37,August,F0
11174,31.45,-98.57,April,F0
11175,31.83,-95.85,April,F0
11176,41.45,-76.93,July,F0
11177,46.7,-98.72,August,F0
11178,42.48,-99.65,June,F0
11179,32.6,-93.08,April,F3
11180,37.07,-108.13,August,F1
11181,37.5,-84.48,August,F0
11182,46.13,-100.7,June,F0
11183,44.45,-90.2,August,F0
11184,33.43,-96.35,April,F1
11185,30.68,-99.1,May,F4
11186,42.02,-103.78,September,F0
11187,41.52,-76.67,July,F1
11188,26.17,-97.98,August,F0
11189,26.18,-97.95,August,F0
11190,32.62,-85.98,May,F0
11191,28.6,-80.8,May,F0
11192,35.63,-95.65,May,F0
11193,42.02,-91.37,June,F0
11194,33.18,-95.17,May,F3
11195,38.32,-86.7,May,F0
11196,39.32,-103.53,May,F2
11197,42.6,-102.45,June,F0
11198,42.85,-102.45,June,F0
11199,42.72,-102.68,June,F0
11200,37.32,-97.4,May,F1
11201,41.08,-98.23,May,F0
11202,41.68,-103.93,September,F0
11203,39.35,-103.1,May,F0
11204,31.78,-103.6,May,F0
11205,45.7,-101.35,June,F0
11206,34.07,-95.52,November,F0
11207,41.57,-76.6,July,F0
11208,42.03,-93.62,May,F0
11209,42.57,-92.88,July,F2
11210,30.35,-94.17,May,F0
11211,37.65,-97.02,May,F0
11212,37.48,-97.37,May,F4
11213,40.58,-98.55,May,F0
11214,,,July,F0
11215,26.23,-80.12,June,F0
11216,43.47,-93.62,August,F2
11217,36.28,-95.57,November,F1
11218,30.3,-99.2,May,F3
11219,40.08,-100.45,June,F1
11220,40.17,-100.47,June,F0
11221,41.67,-89.92,June,F0
11222,30.82,-94.37,May,F1
11223,39.77,-85.25,May,F0
11224,39.03,-103.52,May,F0
11225,43.07,-83.07,May,F1
11226,43.65,-84.23,May,F2
11227,39.35,-103.58,May,F3
11228,40.53,-90.72,April,F2
11229,40.63,-90.68,April,F2
11230,35.37,-80.22,September,F2
11231,42.73,-102.28,June,F0
11232,32.88,-100.15,May,F0
11233,38.88,-97.17,May,F1
11234,39.3,-103.3,May,F0
11235,42.47,-98.18,May,F0
11236,42.63,-98.08,May,F0
11237,34.47,-85.93,April,F0
11238,34.5,-85.87,April,F0
11239,46.57,-97.98,August,F2
11240,41.67,-94.95,July,F1
11241,35.43,-94.7,May,F1
11242,40.87,-109.2,May,F0
11243,31.07,-99.05,March,F2
11244,45.55,-99.18,July,F0
11245,42.38,-94.15,June,F1
11246,33.62,-100.6,May,F0
11247,41.97,-104.0,September,F0
11248,34.0,-95.53,November,F0
11249,47.18,-109.58,June,F0
11250,45.25,-111.65,June,F0
11251,47.13,-109.68,June,F0
11252,43.08,-102.57,June,F0
11253,40.23,-98.97,May,F1
11254,44.0,-91.9,July,F2
11255,44.58,-72.15,August,F1
11256,33.65,-85.22,May,F2
11257,41.68,-79.42,July,F1
11258,44.55,-93.23,August,F0
11259,26.35,-80.08,September,F0
11260,44.6,-104.0,May,F0
11261,39.23,-84.37,April,F4
11262,34.57,-95.53,May,F1
11263,38.35,-77.73,July,F1
11264,38.32,-77.72,July,F1
11265,41.32,-102.22,July,F0
11266,32.3,-102.17,May,F0
11267,41.2,-95.58,May,F2
11268,43.3,-100.83,May,F0
11269,43.6,-100.75,May,F0
11270,38.3,-77.48,July,F1
11271,41.1,-101.77,July,F1
11272,33.25,-101.38,May,F0
11273,41.28,-102.08,August,F0
11274,41.12,-102.08,August,F0
11275,40.8,-94.77,September,F0
11276,42.28,-94.88,May,F0
11277,28.03,-80.58,May,F0
11278,31.67,-94.42,March,F2
11279,42.92,-96.7,July,F0
11280,41.32,-81.57,July,F0
11281,42.57,-92.82,July,F2
11282,38.3,-77.47,July,F1
11283,42.28,-91.53,June,F0
11284,42.0,-91.58,June,F0
11285,41.4,-81.6,July,F1
11286,35.13,-95.0,May,F0
11287,36.88,-86.7,May,F0
11288,25.07,-80.47,September,F0
11289,40.0,-104.8,August,F0
11290,40.22,-104.82,August,F1
11291,42.3,-98.27,May,F0
11292,32.05,-102.7,May,F0
11293,48.52,-97.25,June,F0
11294,42.1,-100.88,June,F0
11295,31.83,-101.17,May,F0
11296,40.83,-98.62,May,F1
11297,39.45,-77.47,August,F1
11298,45.23,-98.83,July,F1
11299,42.15,-95.6,May,F0
11300,42.02,-95.43,May,F1
11301,26.13,-80.13,October,F1
11302,41.1,-90.8,June,F0
11303,42.13,-95.6,May,F0
11304,31.22,-90.37,March,F0
11305,43.58,-72.32,August,F1
11306,34.87,-84.37,May,F0
11307,34.58,-95.58,May,F1
11308,33.5,-93.47,May,F1
11309,33.5,-93.52,May,F1
11310,32.9,-90.42,May,F0
11311,42.8,-94.03,June,F0
11312,40.98,-91.55,June,F0
11313,43.33,-71.18,July,F2
11314,36.32,-95.77,August,F1
11315,38.13,-97.8,May,F1
11316,35.25,-95.55,June,F0
11317,25.7,-80.33,August,F0
11318,34.55,-112.28,September,F0
11319,35.42,-80.0,September,F0
11320,32.52,-94.62,May,F0
11321,43.33,-71.3,July,F2
11322,31.92,-87.73,April,F0
11323,40.8,-102.52,August,F0
11324,46.15,-102.9,August,F1
11325,40.85,-99.83,May,F1
11326,26.35,-80.08,September,F0
11327,43.0,-92.58,July,F1
11328,46.48,-102.65,June,F0
11329,47.08,-100.08,June,F1
11330,47.78,-101.08,August,F0
11331,48.62,-102.08,July,F1
11332,31.22,-98.75,May,F0
11333,40.87,-98.08,April,F1
11334,41.52,-99.28,June,F2
11335,32.37,-91.2,January,F1
11336,32.05,-91.67,January,F0
11337,27.48,-82.48,July,F0
11338,27.53,-82.58,July,F0
11339,27.52,-82.53,July,F0
11340,40.75,-103.07,June,F1
11341,32.62,-85.98,May,F0
11342,32.92,-95.88,April,F0
11343,45.98,-98.52,July,F2
