,BEGIN_LAT,BEGIN_LON,MONTH_NAME,TOR_F_SCALE
7926,38.97,-87.4,September,F0
7927,41.47,-91.92,May,F2
7928,41.7,-91.82,May,F2
7929,41.17,-91.82,May,F2
7930,41.52,-91.77,May,F2
7931,41.7,-91.5,May,F0
7932,42.98,-114.77,April,F1
7933,31.72,-106.37,June,F0
7934,42.87,-112.43,June,F0
7935,40.08,-104.8,April,F1
7936,32.33,-98.2,September,F1
7937,33.87,-97.82,October,F0
7938,33.62,-96.23,August,F1
7939,35.3,-101.38,August,F0
7940,29.17,-81.18,January,F1
7941,30.93,-85.12,April,F1
7942,30.95,-85.17,April,F2
7943,30.45,-83.42,April,F3
7944,32.62,-99.95,June,F1
7945,32.57,-99.98,June,F0
7946,41.43,-92.17,May,F2
7947,39.12,-90.32,November,F1
7948,39.33,-90.23,November,F2
7949,38.52,-90.08,November,F2
7950,38.62,-90.0,November,F3
7951,38.67,-89.98,November,F3
7952,39.48,-88.37,November,F1
7953,34.28,-102.73,July,F0
7954,34.32,-102.62,July,F1
7955,34.3,-102.4,July,F0
7956,33.45,-101.98,July,F0
7957,39.93,-86.07,September,F1
7958,40.0,-85.87,September,F1
7959,40.57,-87.13,September,F1
7960,43.07,-92.03,March,F2
7961,43.12,-92.03,March,F2
7962,42.07,-90.68,March,F0
7963,26.18,-97.7,September,F0
7964,26.18,-97.7,September,F1
7965,28.75,-97.38,September,F0
7966,27.78,-97.42,September,F0
7967,27.7,-97.27,September,F1
7968,28.62,-97.8,September,F1
7969,28.88,-97.97,September,F0
7970,29.28,-98.43,September,F1
7971,29.4,-98.63,September,F2
7972,29.43,-98.52,September,F1
7973,29.83,-96.93,September,F0
7974,43.15,-92.98,March,F1
7975,43.35,-92.57,March,F0
7976,27.98,-82.47,August,F1
7977,32.12,-98.47,June,F1
7978,31.68,-98.8,June,F1
7979,42.73,-92.48,November,F1
7980,41.07,-92.33,November,F2
7981,29.73,-97.75,September,F0
7982,29.72,-96.63,April,F0
7983,41.47,-93.37,May,F1
7984,41.48,-93.32,May,F1
7985,41.52,-93.3,May,F1
7986,32.38,-98.95,April,F1
7987,41.87,-90.2,August,F0
7988,29.85,-100.68,September,F0
7989,29.05,-100.5,September,F0
7990,31.13,-99.45,September,F0
7991,31.4,-99.6,September,F1
7992,28.52,-99.9,September,F0
7993,29.93,-101.17,September,F0
7994,31.78,-99.77,September,F0
7995,31.92,-97.68,September,F0
7996,31.22,-99.85,September,F0
7997,31.22,-99.95,September,F0
7998,31.17,-99.85,September,F0
7999,31.57,-100.1,September,F0
8000,31.22,-99.98,September,F0
8001,31.22,-99.98,September,F0
8002,29.37,-100.9,September,F2
8003,31.62,-99.95,September,F1
8004,29.55,-101.02,September,F0
8005,32.05,-99.02,July,F1
8006,32.1,-98.98,July,F1
8007,32.25,-95.05,November,F1
8008,32.8,-94.67,November,F1
8009,32.97,-94.55,November,F1
8010,31.35,-94.82,November,F1
8011,42.73,-114.55,March,F0
8012,43.65,-112.13,April,F1
8013,43.63,-111.78,April,F1
8014,42.8,-114.65,April,F0
8015,42.7,-114.48,April,F1
8016,42.48,-91.47,November,F2
8017,42.9,-91.23,November,F0
8018,42.05,-95.6,May,F0
8019,41.33,-95.95,May,F2
8020,41.67,-91.27,April,F1
8021,32.28,-97.77,October,F0
8022,31.43,-97.52,October,F1
8023,42.63,-92.1,May,F1
8024,33.87,-102.97,May,F0
8025,36.27,-102.93,May,F0
8026,34.03,-102.67,May,F0
8027,34.7,-102.55,May,F0
8028,42.5,-94.18,August,F1
8029,40.98,-95.52,August,F0
8030,41.12,-94.83,August,F1
8031,40.73,-93.12,November,F0
8032,40.73,-93.08,November,F0
8033,40.9,-93.03,November,F2
8034,41.35,-92.18,November,F1
8035,41.18,-92.05,November,F0
8036,41.52,-92.07,November,F1
8037,28.95,-98.53,September,F0
8038,25.98,-80.2,May,F0
8039,26.32,-80.17,May,F1
8040,26.35,-80.12,May,F1
8041,28.23,-82.18,June,F0
8042,42.88,-89.88,May,F1
8043,38.17,-97.92,May,F0
8044,37.93,-97.52,May,F0
8045,37.98,-98.05,June,F0
8046,37.98,-98.3,June,F0
8047,32.68,-95.82,November,F1
8048,32.73,-94.93,November,F1
8049,33.2,-94.4,November,F1
8050,32.75,-94.63,April,F1
8051,32.88,-94.58,April,F1
8052,34.28,-101.9,May,F0
8053,39.57,-97.98,July,F0
8054,39.35,-101.87,July,F0
8055,33.55,-95.97,April,F0
8056,31.22,-97.35,October,F1
8057,32.32,-102.95,April,F1
8058,32.17,-102.47,April,F0
8059,32.45,-102.78,April,F0
8060,29.7,-101.17,September,F0
8061,32.92,-95.9,November,F1
8062,32.97,-95.8,November,F1
8063,29.9,-98.27,September,F0
8064,31.4,-102.73,June,F0
8065,30.95,-102.87,June,F1
8066,26.13,-80.6,June,F0
8067,28.12,-82.02,June,F1
8068,28.83,-82.33,June,F2
8069,29.72,-81.52,July,F0
8070,27.73,-82.75,July,F0
8071,27.77,-82.67,July,F0
8072,30.42,-87.22,July,F0
8073,27.25,-80.83,July,F0
8074,26.93,-82.05,July,F0
8075,41.68,-94.77,July,F0
8076,41.25,-94.68,July,F1
8077,41.83,-89.48,May,F0
8078,32.15,-94.35,November,F1
8079,32.52,-94.97,April,F1
8080,31.57,-95.42,April,F1
8081,32.55,-94.92,April,F3
8082,32.58,-94.92,April,F3
8083,32.72,-94.7,April,F1
8084,24.55,-81.77,May,F0
8085,30.68,-81.92,May,F0
8086,30.05,-82.08,June,F0
8087,41.83,-73.33,July,F2
8088,41.6,-73.12,July,F2
8089,39.68,-75.0,November,F0
8090,30.28,-87.57,June,F1
8091,30.25,-88.13,June,F0
8092,32.4,-93.5,May,F1
8093,30.7,-88.08,April,F0
8094,30.4,-87.82,May,F0
8095,43.97,-93.33,May,F0
8096,40.8,-99.3,July,F0
8097,42.23,-93.82,May,F4
8098,32.22,-95.1,May,F1
8099,39.03,-80.45,June,F1
8100,31.63,-85.82,March,F1
8101,39.7,-98.15,September,F0
8102,41.13,-74.73,November,F0
8103,40.82,-74.3,November,F0
8104,40.57,-74.47,November,F0
8105,37.57,-101.8,May,F0
8106,34.7,-76.73,September,F0
8107,36.42,-94.77,June,F1
8108,40.58,-98.52,June,F0
8109,40.58,-83.15,July,F0
8110,39.72,-83.22,July,F0
8111,36.02,-78.92,July,F1
8112,40.33,-75.33,November,F0
8113,48.45,-106.63,August,F0
8114,47.7,-104.05,August,F0
8115,47.53,-104.27,August,F0
8116,47.53,-104.27,August,F0
8117,40.62,-77.82,November,F2
8118,35.23,-80.23,June,F1
8119,39.95,-75.73,November,F0
8120,40.08,-75.38,November,F1
8121,40.32,-75.33,November,F0
8122,35.7,-79.93,June,F1
8123,35.45,-95.98,September,F1
8124,30.32,-92.48,July,F0
8125,30.22,-92.37,August,F1
8126,30.83,-90.03,September,F1
8127,42.9,-84.02,November,F1
8128,42.48,-72.02,July,F1
8129,42.45,-71.87,July,F1
8130,42.43,-71.75,July,F1
8131,42.15,-71.13,July,F0
8132,42.08,-71.02,July,F1
8133,42.12,-70.82,July,F0
8134,35.28,-99.42,June,F0
8135,35.08,-81.93,May,F4
8136,35.17,-81.83,May,F4
8137,40.6,-98.55,May,F0
8138,40.25,-74.85,November,F1
8139,41.65,-103.1,June,F0
8140,41.68,-103.32,June,F1
8141,41.17,-100.78,June,F3
8142,40.93,-100.17,June,F0
8143,41.63,-99.22,June,F0
8144,40.52,-100.8,June,F0
8145,42.28,-102.65,June,F1
8146,42.75,-75.72,November,F0
8147,41.28,-73.93,November,F0
8148,41.48,-74.93,November,F1
8149,41.32,-74.2,November,F1
8150,38.47,-95.68,June,F0
8151,38.52,-95.67,June,F0
8152,38.58,-95.68,June,F0
8153,38.88,-95.4,June,F0
8154,42.22,-103.05,June,F0
8155,42.15,-102.95,June,F1
8156,35.65,-96.82,May,F0
8157,33.78,-88.55,February,F2
8158,33.95,-88.13,February,F2
8159,42.5,-75.77,October,F2
8160,47.28,-101.02,June,F1
8161,40.5,-98.25,June,F0
8162,40.32,-97.72,June,F0
8163,36.15,-96.02,June,F0
8164,35.53,-79.92,June,F1
8165,47.02,-104.0,May,F0
8166,35.15,-99.95,April,F0
8167,36.25,-94.65,May,F2
8168,40.32,-101.15,June,F1
8169,40.6,-99.37,June,F0
8170,40.53,-99.48,June,F1
8171,34.88,-99.58,March,F1
8172,41.67,-84.32,May,F1
8173,40.37,-77.5,June,F2
8174,39.83,-77.58,June,F1
8175,36.32,-95.6,May,F1
8176,36.3,-95.4,May,F0
8177,36.25,-95.38,May,F0
8178,36.05,-95.78,May,F1
8179,36.37,-82.25,June,F1
8180,39.68,-83.93,April,F2
8181,34.72,-80.67,June,F1
8182,44.0,-123.08,November,F1
8183,36.1,-80.25,May,F3
8184,34.83,-80.1,May,F1
8185,35.3,-80.3,May,F1
8186,36.13,-80.22,May,F2
8187,34.9,-82.05,April,F2
8188,34.95,-81.63,April,F1
8189,33.4,-81.43,May,F2
8190,34.63,-83.23,May,F2
8191,34.87,-83.03,May,F1
8192,39.97,-76.67,June,F2
8193,40.03,-76.5,June,F2
8194,40.03,-76.43,June,F2
8195,35.18,-81.8,May,F4
8196,35.47,-81.58,May,F4
8197,35.53,-81.48,May,F4
8198,36.07,-75.7,June,F1
8199,41.05,-76.3,July,F1
8200,34.65,-99.03,October,F0
8201,34.25,-99.12,October,F0
8202,35.92,-78.97,May,F2
8203,35.95,-81.68,May,F2
8204,34.98,-80.73,May,F4
8205,36.12,-78.68,May,F1
8206,48.05,-98.17,June,F0
8207,48.42,-98.45,June,F0
8208,47.17,-103.18,June,F0
8209,43.52,-85.87,May,F1
8210,39.45,-95.77,September,F0
8211,38.03,-97.32,October,F0
8212,38.03,-97.33,October,F0
8213,38.07,-97.37,October,F0
8214,30.35,-91.48,June,F2
8215,30.38,-91.4,June,F2
8216,42.32,-85.85,May,F1
8217,42.43,-85.73,May,F1
8218,41.77,-84.93,May,F1
8219,29.93,-91.82,May,F1
8220,30.87,-91.02,May,F2
8221,40.57,-103.35,July,F1
8222,31.22,-93.35,June,F1
8223,31.18,-93.55,June,F1
8224,30.68,-93.23,June,F2
8225,31.13,-92.07,June,F1
8226,38.98,-119.32,June,F0
8227,32.2,-90.4,February,F1
8228,41.05,-96.5,May,F0
8229,40.07,-99.83,April,F0
8230,40.22,-99.68,April,F1
8231,40.27,-99.35,April,F1
8232,40.45,-99.28,April,F0
8233,40.0,-99.45,April,F1
8234,40.25,-99.0,April,F1
8235,40.63,-98.38,May,F0
8236,40.58,-98.43,May,F1
8237,31.25,-90.62,May,F1
8238,34.87,-88.6,May,F0
8239,34.87,-85.85,November,F1
8240,31.6,-93.28,May,F1
8241,31.65,-93.2,May,F1
8242,33.43,-112.15,January,F0
8243,41.57,-73.08,July,F2
8244,41.38,-72.9,July,F4
8245,40.82,-72.78,July,F2
8246,42.17,-79.38,July,F0
8247,43.3,-75.53,June,F1
8248,32.9,-85.52,March,F2
8249,33.1,-85.28,March,F2
8250,44.7,-75.5,July,F1
8251,31.75,-92.97,May,F1
8252,31.55,-92.93,May,F1
8253,30.23,-92.22,May,F2
8254,30.23,-92.05,May,F1
8255,30.15,-92.08,May,F1
8256,30.18,-93.58,May,F1
8257,44.67,-94.0,May,F1
8258,44.4,-94.15,May,F0
8259,44.33,-93.95,May,F0
8260,44.37,-93.95,May,F0
8261,43.83,-93.48,May,F0
8262,43.67,-93.6,May,F0
8263,43.68,-93.37,May,F0
8264,43.65,-93.38,May,F1
8265,37.28,-96.8,August,F0
8266,39.18,-98.95,August,F0
8267,34.65,-93.52,April,F0
8268,39.25,-75.8,November,F1
8269,34.97,-91.6,March,F1
8270,44.73,-70.05,June,F1
8271,41.42,-73.68,July,F2
8272,39.88,-99.7,April,F0
8273,39.98,-99.58,April,F0
8274,39.95,-99.55,April,F0
8275,39.75,-99.62,April,F1
8276,39.87,-99.57,April,F0
8277,40.0,-99.88,April,F0
8278,39.8,-99.48,April,F0
8279,42.4,-86.05,May,F1
8280,42.43,-86.02,May,F1
8281,42.38,-86.03,May,F2
8282,42.4,-86.2,May,F2
8283,42.42,-86.18,May,F2
8284,33.68,-86.87,March,F0
8285,32.77,-88.65,July,F0
8286,32.3,-89.77,May,F1
8287,32.32,-89.73,May,F1
8288,32.45,-89.48,May,F1
8289,33.27,-86.37,March,F2
8290,34.0,-91.85,March,F0
8291,31.43,-88.95,June,F1
8292,31.58,-89.27,June,F1
8293,32.37,-88.58,June,F1
8294,34.73,-86.43,November,F4
8295,33.15,-85.32,November,F0
8296,31.08,-91.08,June,F1
8297,33.38,-89.08,July,F1
8298,31.87,-90.4,July,F0
8299,39.75,-75.53,November,F1
8300,34.65,-86.65,November,F4
8301,36.02,-80.38,May,F2
8302,36.98,-95.97,June,F1
8303,45.72,-93.17,June,F0
8304,45.75,-93.13,June,F0
8305,46.18,-93.98,May,F0
8306,43.97,-74.48,November,F0
8307,33.95,-80.5,September,F1
8308,34.55,-80.58,September,F1
8309,33.15,-81.7,October,F2
8310,34.22,-82.12,November,F2
8311,30.42,-93.4,May,F1
8312,35.2,-89.88,November,F0
8313,35.67,-89.62,November,F1
8314,35.97,-88.97,November,F2
8315,48.97,-101.62,July,F0
8316,48.95,-101.63,July,F0
8317,40.0,-99.88,July,F0
8318,34.75,-82.53,April,F2
8319,34.77,-82.5,April,F2
8320,43.15,-73.9,November,F1
8321,43.2,-73.67,November,F0
8322,42.95,-73.43,November,F0
8323,34.7,-76.55,March,F2
8324,36.37,-77.47,March,F2
8325,40.58,-96.95,June,F0
8326,41.1,-101.37,June,F0
8327,41.35,-96.68,June,F0
8328,41.27,-96.67,June,F0
8329,41.45,-96.45,June,F0
8330,46.17,-96.98,May,F0
8331,46.27,-96.92,May,F0
8332,44.07,-121.18,August,F1
8333,37.33,-101.3,June,F1
8334,37.18,-101.02,June,F3
8335,31.87,-89.33,February,F1
8336,31.87,-89.03,February,F1
8337,38.48,-101.03,June,F0
8338,38.48,-101.57,June,F0
8339,38.25,-101.35,June,F0
8340,42.97,-102.53,June,F0
8341,32.38,-90.37,March,F3
8342,32.5,-90.27,March,F1
8343,32.43,-90.18,March,F1
8344,33.7,-88.45,March,F1
8345,31.9,-89.3,March,F1
8346,35.97,-76.25,June,F1
8347,35.8,-79.12,June,F1
8348,36.55,-94.3,May,F1
8349,47.92,-100.42,July,F0
8350,48.07,-101.28,August,F0
8351,35.3,-99.42,March,F0
8352,31.72,-85.82,July,F1
8353,38.27,-96.17,May,F1
8354,39.48,-97.17,May,F0
8355,32.72,-88.7,November,F0
8356,34.03,-87.98,February,F2
8357,34.25,-87.6,February,F2
8358,39.85,-99.7,April,F0
8359,39.85,-99.32,April,F1
8360,39.9,-99.32,April,F1
8361,36.03,-90.02,June,F1
8362,36.03,-89.9,June,F0
8363,33.38,-90.48,April,F1
8364,33.45,-90.22,April,F1
8365,33.17,-90.93,April,F0
8366,34.23,-103.38,June,F0
8367,37.97,-122.03,September,F0
8368,37.97,-122.03,September,F0
8369,38.55,-121.75,September,F0
8370,32.32,-93.95,May,F1
8371,30.15,-92.67,May,F1
8372,32.52,-93.72,May,F1
8373,39.1,-101.72,May,F0
8374,46.68,-109.75,June,F0
8375,40.28,-103.05,June,F1
8376,40.18,-103.88,June,F1
8377,40.03,-104.43,June,F0
8378,34.92,-88.5,June,F1
8379,39.97,-104.3,June,F1
8380,37.92,-103.42,June,F1
8381,40.28,-103.35,June,F1
8382,38.07,-102.9,June,F1
8383,38.48,-102.77,June,F1
8384,44.7,-86.23,October,F1
8385,31.25,-93.35,March,F1
8386,31.6,-91.83,April,F1
8387,40.58,-91.88,April,F1
8388,40.33,-91.93,April,F1
8389,44.5,-85.67,October,F1
8390,42.83,-84.92,November,F2
8391,30.6,-91.45,May,F1
8392,31.0,-85.52,October,F1
8393,31.07,-85.27,October,F1
8394,30.65,-87.52,November,F0
8395,31.23,-85.37,November,F1
8396,31.23,-85.37,November,F0
8397,30.5,-88.1,July,F2
8398,33.18,-85.75,November,F1
8399,32.55,-92.03,June,F1
8400,32.5,-92.03,June,F1
8401,32.72,-91.98,June,F1
8402,32.48,-91.87,June,F1
8403,32.55,-92.22,June,F1
8404,30.72,-92.4,June,F1
8405,32.1,-91.7,June,F1
8406,40.47,-102.82,May,F1
8407,33.3,-88.55,March,F1
8408,33.13,-88.37,March,F1
8409,39.78,-75.68,June,F2
8410,38.52,-75.45,August,F1
8411,42.83,-74.53,July,F4
8412,42.78,-74.45,July,F4
8413,42.57,-74.2,July,F4
8414,42.4,-74.08,July,F4
8415,31.05,-89.4,November,F2
8416,32.9,-106.0,July,F1
8417,32.32,-107.25,July,F1
8418,32.7,-103.07,August,F1
8419,32.92,-108.32,August,F1
8420,32.73,-90.55,October,F2
8421,37.3,-93.25,May,F2
8422,39.72,-92.97,May,F0
8423,40.43,-93.77,May,F2
8424,40.48,-93.92,May,F1
8425,39.87,-102.82,May,F1
8426,33.8,-88.68,January,F2
8427,33.98,-88.23,January,F1
8428,32.03,-104.42,May,F1
8429,32.12,-103.17,May,F1
8430,34.62,-103.77,May,F1
8431,34.57,-103.9,May,F0
8432,34.6,-103.9,May,F0
8433,35.07,-106.2,June,F0
8434,35.08,-105.9,June,F1
8435,34.3,-105.12,June,F1
8436,34.42,-104.65,June,F1
8437,34.43,-104.78,June,F1
8438,38.42,-102.68,May,F1
8439,38.05,-102.17,May,F1
8440,40.7,-105.0,May,F0
8441,37.98,-102.75,June,F0
8442,38.93,-102.78,May,F1
8443,31.3,-92.52,February,F1
8444,31.27,-92.48,February,F1
8445,31.67,-91.85,February,F1
8446,31.97,-91.27,March,F1
8447,42.42,-84.75,August,F1
8448,45.13,-85.0,August,F0
8449,42.75,-85.75,September,F1
8450,42.77,-85.77,September,F1
8451,42.88,-85.53,September,F1
8452,30.48,-91.08,June,F1
8453,30.45,-90.93,June,F1
8454,40.33,-96.23,April,F1
8455,30.0,-93.37,June,F1
8456,36.67,-114.63,September,F1
8457,36.03,-114.98,October,F1
8458,32.17,-88.87,November,F0
8459,32.13,-88.73,November,F1
8460,33.13,-103.18,June,F0
8461,44.43,-84.77,October,F0
8462,46.4,-105.83,May,F0
8463,30.7,-90.55,June,F1
8464,30.45,-90.87,June,F1
8465,30.72,-90.48,June,F1
8466,32.83,-104.6,June,F1
8467,38.12,-102.18,June,F1
8468,39.72,-104.85,June,F1
8469,37.5,-104.52,June,F0
8470,37.13,-90.47,April,F0
8471,37.13,-90.47,April,F1
8472,37.13,-90.38,April,F1
8473,35.45,-91.3,April,F1
8474,39.52,-103.7,July,F1
8475,39.13,-103.57,July,F1
8476,38.42,-105.02,July,F1
8477,30.52,-91.25,June,F2
8478,30.52,-91.18,June,F2
8479,30.28,-91.27,June,F1
8480,30.63,-90.9,June,F2
8481,30.67,-90.85,June,F2
8482,40.98,-94.72,May,F4
8483,40.9,-94.47,May,F4
8484,40.88,-94.45,May,F4
8485,34.65,-80.32,February,F0
8486,34.5,-79.37,February,F0
8487,36.72,-86.55,May,F1
8488,36.77,-86.4,May,F1
8489,36.83,-87.48,June,F1
8490,38.23,-85.4,June,F1
8491,43.35,-96.0,May,F0
8492,30.17,-85.67,June,F0
8493,30.33,-87.22,June,F1
8494,35.02,-80.93,March,F0
8495,34.67,-83.1,April,F2
8496,40.75,-82.3,October,F1
8497,40.43,-82.93,November,F2
8498,40.6,-82.62,November,F2
8499,41.08,-82.8,November,F2
8500,34.42,-83.98,April,F2
8501,34.17,-84.0,April,F2
8502,38.58,-87.7,January,F4
8503,38.53,-87.52,January,F0
8504,39.23,-85.62,January,F1
8505,34.43,-83.45,April,F2
8506,34.55,-83.45,April,F1
8507,34.5,-83.57,April,F2
8508,39.58,-85.87,July,F0
8509,38.32,-86.83,April,F1
8510,39.82,-86.98,May,F1
8511,39.75,-86.8,May,F0
8512,39.87,-86.47,May,F0
8513,38.03,-85.37,April,F0
8514,37.7,-87.28,May,F2
8515,37.83,-87.58,May,F1
8516,37.67,-87.03,May,F2
8517,39.95,-75.15,June,F2
8518,33.7,-83.95,October,F2
8519,32.12,-83.5,November,F2
8520,32.52,-81.53,November,F1
8521,31.07,-83.93,October,F2
8522,27.75,-81.98,June,F0
8523,30.42,-87.22,June,F0
8524,41.38,-84.13,August,F0
8525,30.83,-84.17,March,F1
8526,31.2,-83.37,March,F1
8527,26.93,-82.05,September,F0
8528,39.27,-74.67,May,F0
8529,42.9,-103.0,July,F0
8530,41.1,-99.1,July,F0
8531,40.45,-99.12,July,F0
8532,30.45,-84.28,June,F0
8533,34.85,-77.58,February,F1
8534,33.98,-81.13,February,F1
8535,39.7,-75.23,March,F1
8536,39.73,-75.2,March,F1
8537,39.78,-75.15,March,F1
8538,36.02,-76.57,February,F1
8539,28.25,-82.72,June,F1
8540,41.17,-74.37,July,F1
8541,41.03,-74.25,July,F0
8542,40.88,-74.07,July,F0
8543,40.53,-74.35,August,F0
8544,43.97,-88.55,May,F1
8545,30.45,-84.28,June,F0
8546,30.45,-84.28,June,F0
8547,26.83,-81.08,June,F0
8548,29.87,-84.7,June,F0
8549,30.07,-84.48,June,F0
8550,30.07,-84.48,June,F0
8551,28.08,-81.73,June,F0
8552,28.03,-81.95,June,F0
8553,27.22,-81.8,June,F0
8554,29.5,-81.95,June,F0
8555,29.73,-81.88,June,F0
8556,30.92,-85.52,June,F0
8557,29.32,-82.78,June,F1
8558,39.95,-75.12,June,F2
8559,40.72,-84.85,May,F1
8560,33.78,-84.9,August,F1
8561,35.83,-99.88,June,F0
8562,35.47,-99.42,June,F0
8563,42.97,-91.43,May,F0
8564,42.63,-93.23,May,F0
8565,40.52,-101.08,August,F0
8566,40.03,-96.55,August,F0
8567,42.73,-102.1,August,F1
8568,42.93,-100.47,August,F0
8569,35.58,-81.45,May,F4
8570,42.28,-93.17,May,F4
8571,32.22,-83.55,May,F1
8572,32.53,-83.35,May,F1
8573,31.23,-82.32,May,F1
8574,34.28,-83.8,May,F1
8575,34.55,-83.32,May,F2
8576,28.08,-80.57,January,F0
8577,28.03,-81.83,April,F0
8578,26.15,-80.15,March,F0
8579,28.15,-80.68,March,F0
8580,28.05,-80.58,March,F0
8581,27.22,-81.87,April,F0
8582,25.42,-80.6,April,F0
8583,21.5,-158.0,February,F0
8584,41.6,-88.45,June,F0
8585,40.72,-84.82,May,F1
8586,40.62,-84.25,May,F1
8587,40.42,-77.98,June,F1
8588,40.73,-83.15,May,F1
8589,40.58,-83.15,May,F1
8590,41.15,-84.63,June,F1
8591,40.02,-84.35,June,F1
8592,39.97,-84.17,June,F1
8593,35.05,-87.15,May,F2
8594,35.35,-89.9,June,F2
8595,37.93,-86.98,May,F1
8596,38.37,-87.65,May,F1
8597,35.62,-90.33,November,F0
8598,31.55,-84.0,May,F1
8599,31.9,-84.17,May,F1
8600,38.32,-88.13,January,F2
8601,38.48,-87.78,January,F4
8602,38.38,-87.93,January,F2
8603,38.28,-88.37,April,F1
8604,38.27,-88.08,April,F1
8605,37.88,-88.3,April,F0
8606,37.27,-88.2,April,F1
8607,31.0,-85.52,October,F1
8608,30.77,-85.82,November,F0
8609,30.88,-85.67,November,F0
8610,28.55,-82.38,November,F0
8611,38.02,-88.8,January,F0
8612,38.22,-88.4,January,F2
8613,38.23,-88.35,January,F2
8614,38.28,-88.33,January,F2
8615,38.23,-88.37,January,F1
8616,41.77,-71.45,September,F0
8617,26.63,-81.85,September,F0
8618,26.6,-81.97,September,F0
8619,27.98,-82.47,September,F0
8620,26.45,-81.95,September,F0
8621,30.67,-81.45,September,F0
8622,38.92,-82.28,June,F1
8623,41.18,-83.22,June,F0
8624,35.35,-89.9,June,F1
8625,35.38,-89.6,June,F0
8626,35.43,-89.4,June,F1
8627,35.4,-90.0,June,F0
8628,36.03,-89.65,June,F0
8629,35.22,-89.3,June,F1
8630,40.75,-82.63,October,F1
8631,36.07,-91.92,September,F0
8632,34.25,-85.45,November,F2
8633,33.45,-84.67,November,F2
8634,34.62,-83.6,November,F3
8635,33.52,-84.6,November,F2
8636,33.48,-84.65,November,F2
8637,33.52,-84.6,November,F2
8638,38.87,-87.43,April,F0
8639,38.87,-87.3,April,F0
8640,39.32,-86.87,May,F1
8641,37.9,-87.8,May,F1
8642,37.98,-87.55,May,F1
8643,37.5,-86.22,March,F2
8644,41.67,-86.17,June,F0
8645,40.12,-85.27,June,F1
8646,40.15,-84.98,June,F0
8647,35.77,-95.68,May,F0
8648,26.63,-81.85,July,F2
8649,27.25,-80.23,August,F0
8650,27.77,-82.77,August,F0
8651,26.63,-81.85,August,F0
8652,35.57,-90.05,April,F1
8653,36.1,-95.75,August,F0
8654,30.8,-86.42,February,F1
8655,24.82,-81.48,March,F0
8656,30.8,-86.42,March,F0
8657,42.5,-91.95,April,F1
8658,42.18,-93.92,April,F1
8659,42.03,-91.45,April,F1
8660,30.4,-86.67,March,F0
8661,40.25,-74.82,November,F1
8662,32.02,-83.68,October,F2
8663,32.83,-82.62,October,F2
8664,32.88,-82.47,October,F1
8665,33.6,-84.18,October,F2
8666,33.68,-84.05,October,F1
8667,41.12,-86.42,June,F0
8668,39.92,-74.1,November,F0
8669,27.37,-81.22,June,F0
8670,42.87,-94.33,April,F0
8671,42.27,-94.1,April,F0
8672,37.88,-76.4,May,F2
8673,37.95,-76.45,May,F1
8674,44.07,-88.25,May,F1
8675,44.32,-87.75,May,F0
8676,43.83,-88.23,May,F0
8677,30.42,-87.48,June,F0
8678,43.07,-89.48,June,F1
8679,43.17,-89.2,June,F1
8680,42.37,-71.78,July,F1
8681,40.35,-99.9,April,F0
8682,35.12,-84.93,November,F1
8683,43.95,-89.93,May,F0
8684,43.97,-89.03,May,F0
8685,30.6,-86.17,May,F0
8686,33.6,-84.08,October,F2
8687,45.88,-122.67,June,F1
8688,45.02,-91.0,May,F0
8689,43.42,-90.12,June,F2
8690,33.83,-98.95,March,F0
8691,39.25,-77.78,November,F2
8692,40.78,-93.53,May,F1
8693,35.15,-102.12,May,F0
8694,37.67,-86.98,May,F2
8695,32.3,-101.37,June,F0
8696,32.48,-100.75,June,F0
8697,32.33,-101.3,June,F0
8698,32.82,-101.95,June,F0
8699,32.53,-102.0,June,F1
8700,32.25,-101.47,June,F1
8701,31.15,-95.45,March,F0
8702,32.38,-99.0,March,F0
8703,32.75,-98.98,March,F0
8704,35.47,-94.35,May,F2
8705,36.75,-86.72,May,F1
8706,36.72,-86.57,May,F2
8707,36.72,-85.95,May,F0
8708,42.18,-92.75,May,F4
8709,31.07,-97.93,May,F1
8710,32.3,-102.0,June,F1
8711,32.15,-101.8,June,F1
8712,32.0,-95.5,May,F1
8713,43.2,-89.4,June,F0
8714,43.2,-89.17,June,F0
8715,42.05,-104.18,May,F0
8716,37.12,-79.38,June,F0
8717,43.53,-88.5,May,F1
8718,43.03,-87.97,May,F0
8719,43.05,-104.97,July,F0
8720,45.55,-92.03,June,F0
8721,43.58,-89.78,June,F1
8722,44.67,-72.28,August,F1
8723,32.23,-90.38,February,F1
8724,39.18,-81.38,June,F0
8725,43.57,-88.83,May,F1
8726,41.98,-111.95,September,F1
8727,42.08,-104.18,May,F0
8728,42.07,-104.18,May,F1
8729,34.22,-80.87,June,F0
8730,41.0,-108.43,May,F0
8731,41.32,-110.32,May,F0
8732,41.33,-109.97,May,F0
8733,44.05,-106.28,June,F0
8734,48.5,-99.73,June,F1
8735,38.05,-78.07,May,F1
8736,37.97,-77.73,May,F1
8737,35.42,-78.68,June,F1
8738,37.33,-76.32,March,F1
8739,43.03,-108.32,July,F0
8740,43.35,-105.1,July,F0
8741,32.45,-90.33,March,F1
8742,40.58,-111.88,January,F1
8743,40.7,-112.1,March,F1
8744,41.12,-111.97,May,F0
8745,39.18,-112.58,June,F0
8746,40.6,-111.9,July,F1
